date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa,plz_2d
2023-11-24,8.962167,1.5955,4.1468887,6.533333,5.0666656,1.0266666,16.666666,36.701824,3.2133334,0.6161645,85.0641,1.8559166,1004.50415,974.8475,99
2023-11-25,2.8288333,-1.6545,0.84411114,1.6,0.4333333,0.81666666,7.3333335,27.859741,1.9333334,0.45152882,84.11846,-1.5579723,1006.6792,976.6059,99
2023-11-26,2.8121665,-2.1878335,0.47119442,1.2000002,0.73333335,0.32666668,4.6666665,16.954123,3.0200002,0.29216003,90.71869,-0.8836667,1013.78467,983.4593,99
2023-11-27,3.0455,0.6788333,1.9371666,9.7,5.2,3.1500003,21.666666,16.207296,1.4766668,0.2103392,94.26706,1.0941111,1005.3278,975.4155,99
2023-11-28,0.6788333,-5.5378327,-1.4697777,8.1,0.53333336,5.2966666,17.0,20.990372,1.4866667,0.20163636,91.9298,-2.6218612,1000.05975,969.9366,99
2023-11-29,0.91216666,-4.7211666,-2.0176945,1.1,0.0333333,0.7466667,4.0,26.059065,2.2866666,0.31776932,85.509705,-4.131583,1004.26807,973.958,99
2023-11-30,0.012166674,-3.0211668,-1.1288055,2.966667,0.1,2.03,11.0,11.478276,2.0333333,0.1937337,93.29028,-2.0815833,1003.55695,973.3694,99
2023-12-01,-1.2878333,-4.671167,-2.53575,1.4000001,0.1,0.91,6.6666665,11.95166,1.68,0.1619365,93.60357,-3.432972,1005.9875,975.57135,99
2023-12-02,-2.3044999,-5.5878334,-3.9885275,0.4666667,0.0,0.35,4.0,13.747556,2.2333333,0.2153558,87.748924,-5.7440834,1011.8528,981.09076,99
2023-12-03,-1.1378332,-7.7545,-2.962139,2.4,0.033333335,1.6566666,10.0,17.86914,1.4633332,0.19954868,88.30655,-4.6281114,1021.93475,990.97266,99
2023-12-04,-0.054500002,-7.6045,-2.7024164,0.43333337,0.0,0.3033333,4.0,14.400502,2.5833333,0.34569943,79.58743,-5.794083,1016.157,985.41266,99
2023-12-05,2.9288332,-1.6378332,0.9510555,3.6666663,0.86666673,1.96,12.333333,15.339119,1.9733334,0.26030043,87.12423,-0.9586666,1007.1778,977.1094,99
2023-12-06,2.1455,0.39550003,1.2593889,2.2666667,1.2666668,0.7,13.333333,15.157014,1.14,0.17324184,92.85555,0.22397222,1012.1347,981.94794,99
2023-12-07,2.812167,-3.437833,0.27119446,0.4,0.30000004,0.07,2.6666667,16.936003,3.5166667,0.28770936,90.3897,-1.1468612,1020.4084,989.86115,99
2023-12-08,2.0121667,-3.1545,-0.29894444,2.2333333,0.3,1.3533334,5.3333335,13.173904,0.97,0.22511554,85.23021,-2.5204723,1013.12085,982.73413,99
2023-12-09,5.4455,1.8288332,3.3517501,3.3333333,3.3333333,0.0,4.6666665,21.037394,1.7999998,0.25167903,92.199715,2.1961944,1010.1181,980.21405,99
2023-12-10,7.5455003,3.6788332,6.22675,6.2666664,6.2666664,0.0,12.0,29.524004,1.01,0.60413206,83.461464,3.6017501,1003.9472,974.5276,99
2023-12-11,9.362166,6.2788334,7.748278,2.3333333,2.3333333,0.0,6.0,31.822624,2.4033334,0.8278777,82.07875,4.8573055,1001.36523,972.1768,99
