date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa,plz_2d
17-11-2023,6.6679997,3.8846667,5.4485555,10.433333,10.433333,0.0,20.0,20.93355,2.3433332,0.3811675,91.08849,4.095083,1019.38477,980.79156,71
18-11-2023,7.9846663,2.7180002,5.5346665,1.4666667,1.4666667,0.0,5.6666665,16.641022,3.74,0.58593255,87.00647,3.4686947,1025.2861,986.4797,71
19-11-2023,14.551333,7.934667,11.508972,11.7,11.7,0.0,13.333333,23.69018,4.82,1.0190564,83.00107,8.658973,1015.6653,978.0153,71
20-11-2023,11.401334,7.4013333,9.561057,2.2666667,2.2666667,0.0,8.0,23.5039,4.6866665,0.968309,79.55448,6.152723,1014.55005,976.68317,71
21-11-2023,9.034667,6.2013335,7.4610553,6.5,6.5,0.0,15.666667,14.781869,2.5066667,0.37493172,91.05662,6.0860558,1014.42773,976.29517,71
22-11-2023,6.118,0.80133337,2.7207778,0.43333337,0.4,0.046666667,2.6666667,14.958561,2.2166667,0.34805855,83.324684,0.124944426,1027.2847,988.0137,71
23-11-2023,7.4513335,-1.482,2.9339724,0.0,0.0,0.0,0.0,16.291933,2.8999999,0.50988764,82.921005,0.25272223,1026.7848,987.5583,71
24-11-2023,8.084667,1.8846668,5.6506386,8.533332,8.299999,0.16333334,16.0,27.78364,2.3866665,0.5560482,86.819786,3.6089723,1012.3958,974.09015,71
25-11-2023,3.8513334,-0.582,1.8839722,3.8999999,2.6333334,0.8866666,11.333333,28.88709,4.8733335,0.60673636,85.3756,-0.35213888,1012.37085,973.5576,71
26-11-2023,4.1346664,0.268,1.9943889,3.866666,1.4000001,1.7266666,6.6666665,20.590368,3.96,0.41248527,89.92108,0.46869445,1017.4139,978.4327,71
27-11-2023,4.9179997,1.1346667,2.6068888,5.2666664,4.2000003,0.74666667,11.0,18.85815,1.08,0.39958143,83.35609,-0.02575002,1007.37775,968.8562,71
28-11-2023,4.4179997,-1.4653333,1.8541111,9.066668,6.2333336,1.9833332,17.0,23.641375,0.90000004,0.25950965,87.994965,0.052722216,1000.6055,962.2369,71
29-11-2023,3.9513333,-2.432,0.45688882,1.5999999,0.16666667,1.0033334,5.3333335,18.173132,4.5633335,0.5763079,78.055244,-2.993111,1008.44165,969.5876,71
30-11-2023,2.7013333,-2.0486667,0.37841663,1.0666667,0.9333334,0.093333334,8.0,9.276456,1.7466666,0.28182587,86.27987,-1.6910278,1002.61383,963.98724,71
01-12-2023,1.3513333,0.15133335,0.7728612,13.266665,2.5333326,7.513334,24.0,9.547654,0.8033333,0.14628698,98.30725,0.5353611,1002.8833,964.29535,71
02-12-2023,0.18466668,-3.982,-2.0333889,3.5,0.033333335,2.426667,14.333333,16.31035,1.9233333,0.2672387,87.66598,-3.85075,1011.24585,971.9199,71
03-12-2023,-0.5986667,-6.198667,-3.9764445,0.0,0.0,0.0,0.0,10.964134,5.726667,0.4369556,79.94561,-7.0368614,1024.8569,984.7176,71
04-12-2023,1.068,-5.632,-2.3958886,1.9000001,0.23333335,1.1666666,6.6666665,14.880306,1.4333334,0.42215505,74.81113,-6.3299165,1015.00555,975.51807,71
05-12-2023,6.6679997,1.4013333,3.7068892,3.5333335,2.5333333,0.7,9.0,20.968096,4.0866666,0.6663018,81.567314,0.79855555,1008.11523,969.71606,71
06-12-2023,3.6513336,0.20133333,2.613139,3.7333333,3.5333335,0.14,14.333333,17.941156,1.48,0.23628779,90.817345,1.2575834,1015.5417,976.71045,71
07-12-2023,3.818,-2.3986666,-0.2576945,0.033333335,0.033333335,0.0,0.33333334,13.581479,5.27,0.45034003,88.54337,-1.9799166,1021.00275,981.56024,71
08-12-2023,5.251333,-0.36533332,2.8527222,4.6000004,4.6000004,0.0,14.0,13.853428,0.7166667,0.31497565,85.14579,0.51313895,1012.49725,973.83594,71
09-12-2023,8.951333,3.518,5.6749444,7.4,7.3333335,0.046666667,7.6666665,27.783575,2.7333333,0.46010414,89.88583,4.1048055,1011.3278,973.07,71
10-12-2023,9.918,6.5846667,7.8610554,4.733333,4.1666665,0.39666668,9.333333,30.095224,2.8866665,1.0914407,75.50607,3.6603613,1011.16943,973.2045,71
11-12-2023,11.634666,6.2846665,9.502722,7.6999993,7.6999993,0.0,8.333333,25.85179,3.8066666,0.92618656,80.45179,6.2423058,1008.0708,970.44214,71
12-12-2023,10.334667,5.4013333,7.9409165,12.533333,12.533333,0.0,11.666667,14.490581,1.1899999,0.25331786,91.6034,6.6506386,1008.35693,970.52,71
13-12-2023,9.534667,5.5346665,7.352028,9.133333,9.133333,0.0,15.333333,14.202755,3.4966667,0.44799256,88.90807,5.618,1001.92365,964.24664,71
14-12-2023,7.184667,4.1846666,5.49161,4.133333,4.133333,0.0,14.333333,14.077085,2.1566668,0.29334417,92.91119,4.4263334,1015.63745,977.2007,71
15-12-2023,6.618,1.9846667,4.547861,0.7333334,0.7333334,0.0,5.6666665,12.110066,2.8666668,0.38353524,88.660095,2.7909167,1035.2694,995.9551,71
16-12-2023,6.718,-0.26533332,3.13675,0.26666668,0.26666668,0.0,1.0,7.814404,4.536667,0.4302176,91.82632,1.8832779,1042.4764,1002.6927,71
17-12-2023,7.118,-1.882,0.98883337,0.0,0.0,0.0,0.0,8.2832,5.0066667,0.46737766,88.43783,-0.79727775,1040.4332,1000.4463,71
18-12-2023,7.734667,-3.2819998,0.5075832,0.0,0.0,0.0,0.0,10.058593,5.09,0.53545004,80.27659,-2.749361,1035.6749,995.82275,71
19-12-2023,5.0680003,-3.0153332,0.60619444,0.06666667,0.06666667,0.0,0.6666667,13.893352,4.2833333,0.4604176,82.60076,-2.210472,1027.2152,987.73016,71
20-12-2023,5.6679997,3.518,4.6117496,3.966667,3.966667,0.0,6.3333335,22.54248,2.5366666,0.5170624,84.38537,2.1561944,1019.7986,981.0745,71
21-12-2023,8.551333,4.601333,7.031889,6.3333335,6.3333335,0.0,16.666666,35.643368,0.5566667,0.78315324,81.89792,4.1186943,1008.3194,970.33984,71
22-12-2023,7.5680003,5.6513333,6.6895275,9.633334,9.633334,0.0,22.666666,33.05752,0.5733333,0.45844314,89.086426,5.0124445,1006.7431,968.78986,71
23-12-2023,7.2013335,6.0680003,6.578417,4.433333,4.433333,0.0,19.0,33.023518,0.9666667,0.56648064,86.33899,4.4374447,1014.0278,975.7788,71
24-12-2023,9.868,6.768,8.033278,4.966666,4.966666,0.0,9.0,28.258093,0.5733333,0.81196356,80.480354,4.833278,1014.9445,976.853,71
25-12-2023,10.368,8.868,9.599251,0.70000005,0.70000005,0.0,0.6666667,27.435678,1.54,1.2681189,71.057175,4.5555,1015.21674,977.31976,71
26-12-2023,9.418,7.368,8.248556,0.1,0.1,0.0,0.33333334,20.562632,1.4166666,0.73783416,77.60203,4.541611,1018.81805,980.60956,71
27-12-2023,10.251334,4.4346666,7.002028,0.1,0.1,0.0,1.0,16.792362,4.153333,0.72222584,79.2252,3.3666108,1021.332,982.88086,71
28-12-2023,10.534667,7.551333,8.927723,1.6666666,1.6666666,0.0,7.6666665,19.697084,0.95,1.1526009,66.87919,2.5916111,1019.45135,981.3244,71
29-12-2023,11.234668,8.134666,9.343696,0.06666667,0.06666667,0.0,0.6666667,22.13862,3.76,1.1149572,75.665985,5.2242503,1017.3444,979.3392,71
30-12-2023,10.551333,4.4346666,8.033973,0.4,0.4,0.0,3.3333333,19.351046,4.0033336,0.76614505,79.473114,4.5888333,1017.6264,979.44183,71
31-12-2023,10.051333,3.3846667,5.507583,2.1666667,2.1666667,0.0,5.0,22.258978,1.9033333,0.65367204,79.85493,2.1596668,1009.4153,971.2068,71
01-01-2024,7.4179997,4.001333,5.3728614,0.16666667,0.16666667,0.0,1.3333334,25.408613,3.79,0.9299213,74.19495,1.1027223,1012.2625,973.92035,71
02-01-2024,10.268001,4.718,7.5332775,14.366666,14.366666,0.0,19.666666,32.67906,0.5133333,0.80710393,80.86181,4.4263334,1004.9139,967.13916,71
03-01-2024,10.651334,7.651333,9.153416,6.6,6.6,0.0,8.0,31.39107,2.51,1.208249,76.44355,5.177028,1000.6958,963.2858,71
04-01-2024,8.518001,4.851333,6.8152223,3.8333333,3.8333333,0.0,9.666667,27.615082,3.7233334,0.75875014,81.69338,3.8513334,1006.92914,968.98615,71
05-01-2024,9.601334,3.518,6.04925,0.1,0.1,0.0,1.0,14.380714,2.6966667,0.6042566,79.59692,2.6798058,1005.31525,967.3308,71
06-01-2024,5.0346665,2.418,4.0659165,0.56666666,0.56666666,0.0,4.0,10.593179,1.19,0.26071128,90.01377,2.5610554,1008.87915,970.5069,71
07-01-2024,3.8013332,-2.582,1.519389,3.0,1.6333336,0.98,19.666666,17.776611,1.6166668,0.3660262,87.339455,-0.43338886,1016.10004,977.0943,71
08-01-2024,-1.5986667,-4.132,-2.8674166,0.1,0.0,0.07,1.0,17.708647,3.8333333,0.72912616,65.84098,-8.395889,1025.2028,985.2249,71
09-01-2024,-0.24866666,-5.532,-3.893111,0.0,0.0,0.0,0.0,14.880122,5.7333336,0.9010744,51.172855,-12.787555,1028.3195,988.07477,71
10-01-2024,1.2013334,-5.7986665,-3.574361,0.0,0.0,0.0,0.0,8.232709,5.596667,0.58892703,60.661133,-10.282695,1028.2306,988.04193,71
11-01-2024,1.2513334,-6.3486667,-3.7625554,0.0,0.0,0.0,0.0,7.8924994,5.863333,0.48183736,77.07108,-7.3931108,1030.4222,990.1202,71
12-01-2024,-0.432,-7.198666,-3.8139446,0.0,0.0,0.0,0.0,6.6043243,4.4966664,0.35681018,81.80585,-6.5528336,1032.5042,992.1233,71
13-01-2024,-0.73200005,-4.998667,-3.3486664,0.0,0.0,0.0,0.0,8.891372,3.47,0.31751272,85.61373,-5.4868608,1027.443,987.29694,71
14-01-2024,1.0513333,-6.165333,-3.7354717,0.0,0.0,0.0,0.0,10.546058,5.7433333,0.46403906,83.611626,-6.302139,1015.31525,975.5905,71
15-01-2024,0.76799995,-3.0653334,-1.2528335,1.8333334,0.0,1.3066667,5.3333335,23.480988,1.8299999,0.55574936,76.90657,-4.828528,1007.9292,968.8527,71
16-01-2024,1.6513333,-5.8653336,-2.1472778,0.0,0.0,0.0,0.0,16.84376,5.2533336,0.611856,68.83076,-7.347277,1012.0778,972.7231,71
17-01-2024,9.051333,-5.782,2.1916113,12.733334,12.366668,0.25666666,15.666667,24.392946,1.1933333,0.34479013,86.23585,0.120777875,995.76385,957.65283,71
18-01-2024,8.284667,-2.032,2.472861,8.066667,6.5,1.0966668,16.333334,21.37137,0.66,0.17850943,92.91657,1.4263334,996.5125,958.41254,71
19-01-2024,0.70133334,-5.9153333,-2.5938056,0.033333335,0.033333335,0.0,0.33333334,12.610263,4.653333,0.44514894,84.814354,-4.9576945,1021.55695,981.7758,71
20-01-2024,2.1013334,-6.748667,-3.6111667,0.0,0.0,0.0,0.0,10.175767,6.7033334,0.6129699,76.77502,-7.5445,1031.9083,991.5899,71
21-01-2024,7.4513335,-6.2153335,-0.2938056,0.0,0.0,0.0,0.0,16.858011,5.0333333,1.1016266,54.575634,-8.773666,1029.7153,989.9627,71
22-01-2024,11.418,1.2346666,6.3568883,7.9666667,7.9666667,0.0,9.333333,29.500872,1.4766668,1.107875,72.406136,1.500639,1021.2278,982.6928,71
23-01-2024,7.6013336,4.668,5.727028,2.3,2.2666667,0.023333333,8.0,26.124924,4.2400002,0.7947364,81.59018,2.7374446,1028.9694,990.0506,71
24-01-2024,12.151334,6.934667,10.013833,1.6333333,1.6333333,0.0,5.3333335,32.46239,2.6866667,1.2406472,76.44239,6.0305,1026.7125,988.44727,71
25-01-2024,10.018001,5.5346665,7.661055,0.5,0.5,0.0,4.3333335,19.907238,4.6,0.69591355,83.87105,5.020778,1030.6666,991.9565,71
26-01-2024,10.751334,3.668,7.9645286,3.5666668,3.5666668,0.0,9.666667,25.834763,1.9966666,0.48352423,88.71322,6.184667,1028.8876,990.27686,71
27-01-2024,6.484667,-2.332,1.5568889,0.0,0.0,0.0,0.0,10.911416,7.4966664,0.7167366,85.9061,-0.63824993,1037.3959,997.5799,71
28-01-2024,10.701333,-1.9986668,1.9409167,0.0,0.0,0.0,0.0,12.526849,7.5733333,0.98967916,75.275154,-2.4215834,1033.2903,993.7278,71
29-01-2024,10.768001,-0.9653333,3.2673054,0.0,0.0,0.0,0.0,13.039424,7.133333,1.1106254,65.562485,-2.8840835,1031.1681,991.8921,71
30-01-2024,10.334667,-0.06533333,4.0256386,0.2,0.2,0.0,1.3333334,10.954989,5.17,0.76723963,76.81204,0.15966667,1032.193,992.97003,71
31-01-2024,9.668,-0.26533332,4.8791113,0.13333334,0.13333334,0.0,1.0,10.377113,4.0499997,0.5299948,90.42507,3.3902223,1034.0527,994.85767,71
01-10-2023,22.573668,8.356999,15.05214,0.0,0.0,0.0,0.0,6.393125,15.183333,2.5310624,75.2437,10.118112,1026.2222,969.534,72
02-10-2023,26.457,10.190333,17.508387,0.0,0.0,0.0,0.0,11.327564,15.099999,2.8985908,66.24209,10.142417,1022.575,966.56805,72
03-10-2023,24.440332,12.323667,18.991028,1.9666666,1.9666666,0.0,3.0,28.00382,13.07,3.7157958,61.82899,11.029918,1020.19165,964.59393,72
04-10-2023,17.490334,8.356999,12.729917,0.0,0.0,0.0,0.0,8.486907,13.900001,2.1149893,74.87025,7.890333,1029.182,971.88965,72
05-10-2023,16.490334,6.7070003,11.199361,0.0,0.0,0.0,0.0,7.5898147,11.083333,1.7659041,76.025024,6.859778,1027.5695,970.07715,72
06-10-2023,19.590334,4.7903333,11.822278,0.0,0.0,0.0,0.0,9.570292,13.81,2.298251,71.149124,5.9813056,1027.1625,969.8033,72
07-10-2023,19.157,9.390334,14.275056,0.0,0.0,0.0,0.0,14.614133,9.06,2.6737707,49.12413,3.3965836,1026.3472,969.5364,72
08-10-2023,22.990334,13.740334,17.607695,0.0,0.0,0.0,0.0,14.35437,12.420001,3.2794406,48.86015,6.5465837,1026.0612,969.88214,72
09-10-2023,24.023666,14.523666,18.062555,0.0,0.0,0.0,0.0,14.492185,11.316667,3.1653707,51.68642,7.723667,1022.92645,967.02277,72
10-10-2023,23.240334,12.240334,16.857002,0.0,0.0,0.0,0.0,10.925284,11.68,2.6479409,58.645462,8.292417,1022.2514,966.1641,72
11-10-2023,24.040335,12.757,17.552137,0.0,0.0,0.0,0.0,17.072792,13.333333,3.267042,55.491146,8.188251,1019.632,963.81696,72
12-10-2023,23.573668,16.107,19.009777,0.0,0.0,0.0,0.0,21.999336,7.67,3.4296749,50.16711,8.259778,1017.7764,962.3105,72
13-10-2023,25.707,16.023666,20.147276,0.0,0.0,0.0,0.0,22.353607,12.57,4.324187,43.46916,6.977139,1015.0306,959.917,72
14-10-2023,20.140333,7.690334,14.818807,9.633332,9.633332,0.0,10.666667,27.672674,4.0933332,1.8361851,74.09829,9.878528,1014.2889,958.20465,72
15-10-2023,10.606999,4.1903334,7.7465835,1.4333334,1.4333334,0.0,8.666667,18.750961,10.673333,1.4936165,74.693275,3.2583888,1022.0791,964.2059,72
16-10-2023,11.556999,0.10700003,5.5569997,0.0,0.0,0.0,0.0,12.235604,12.52,1.6575943,71.800804,0.47088888,1022.0861,963.7609,72
17-10-2023,12.690333,-0.25966665,5.550056,0.0,0.0,0.0,0.0,8.667542,9.79,1.2732207,83.213806,2.7695,1017.66113,959.61505,72
18-10-2023,15.890334,2.2903333,8.70075,2.4333332,2.4333332,0.0,2.6666667,11.59404,8.413333,1.3290592,82.63682,5.659083,1008.8361,951.9167,72
19-10-2023,19.040335,11.990334,14.407695,10.833333,10.833333,0.0,10.0,19.268562,6.08,1.3254505,82.763725,11.462556,996.80975,941.6545,72
20-10-2023,17.890333,11.757,13.625056,7.6999993,7.6999993,0.0,11.666667,20.467665,3.3833332,0.9332412,84.185425,10.9563055,985.08887,930.425,72
21-10-2023,15.957001,11.340333,13.366029,0.4333333,0.4333333,0.0,2.3333333,25.6519,9.093333,2.0127008,71.85132,8.286861,998.9749,943.48047,72
22-10-2023,15.157001,8.423667,11.091722,0.0,0.0,0.0,0.0,20.73966,9.860001,1.7233715,72.45587,6.1056113,1011.15283,954.55396,72
23-10-2023,13.890334,3.6569998,9.355611,0.5,0.5,0.0,1.0,10.623017,5.0933337,0.82352465,83.12707,6.557695,1011.993,955.0278,72
24-10-2023,13.106999,8.640334,11.092418,10.3,10.3,0.0,11.333333,14.588814,1.3866667,0.39583376,89.78977,9.457694,1006.55695,950.22314,72
25-10-2023,15.873666,7.0569997,11.061166,1.2,1.2,0.0,5.0,28.89329,7.786667,1.497358,82.805046,8.084778,1001.9653,945.8713,72
26-10-2023,14.790333,8.707,11.397972,4.4999995,4.4999995,0.0,12.0,25.040977,3.8799999,0.9087887,84.16807,8.79589,998.55975,942.7217,72
27-10-2023,12.707001,9.007,10.220888,6.533333,6.533333,0.0,14.333333,25.392427,6.2066665,1.134601,81.31786,7.078528,997.68475,941.6685,72
28-10-2023,14.040334,8.007,10.978528,0.6666667,0.6666667,0.0,4.0,25.94319,5.94,1.6566491,69.519066,5.482,1003.6375,947.4323,72
29-10-2023,18.057,11.490334,14.288249,0.13333334,0.13333334,0.0,0.33333334,22.910402,6.8033333,2.5901346,53.736927,4.960472,1002.5625,947.054,72
30-10-2023,16.657,8.356999,11.918111,8.566667,8.566667,0.0,8.0,19.499252,5.9566665,0.967401,85.569,9.491722,1003.26385,947.2668,72
31-10-2023,11.807,8.356999,9.904916,4.1999993,4.1999993,0.0,10.0,21.832254,5.59,1.0781304,81.476265,6.8306117,1006.875,950.2796,72
01-11-2023,15.640332,7.823666,11.096583,0.13333334,0.13333334,0.0,1.0,21.411781,8.176666,1.7630504,69.56792,5.5715833,1008.375,951.9279,72
02-11-2023,11.790334,7.257,9.325749,5.2,5.2,0.0,10.333333,27.707682,1.8766667,1.1330999,73.20309,4.7007504,993.1736,937.24536,72
03-11-2023,7.9736667,4.157,5.8500557,0.06666667,0.06666667,0.0,0.6666667,17.562643,4.6866665,0.77101535,80.3532,2.6806114,991.918,935.3884,72
04-11-2023,10.240334,3.6569998,6.7833886,3.6333334,3.6333334,0.0,9.0,33.10876,4.3233333,1.1953082,74.34656,2.45075,990.67914,934.3943,72
05-11-2023,10.340333,7.7903333,9.227139,6.1999993,6.1999993,0.0,11.666667,35.827866,3.82,1.5345759,73.549774,4.648667,987.8431,932.1822,72
06-11-2023,11.773666,6.973667,8.87436,0.4,0.4,0.0,2.6666667,25.963667,6.963333,1.4403797,74.79308,4.5729723,1008.0097,951.1501,72
07-11-2023,9.957,4.890333,6.934084,0.70000005,0.70000005,0.0,3.6666667,25.82727,6.92,1.1262676,77.26165,3.1667223,1016.06805,958.3745,72
08-11-2023,10.390334,4.1736665,6.7056108,0.0,0.0,0.0,0.0,23.925055,7.1266665,1.2455527,74.05259,2.264639,1018.9847,961.0845,72
09-11-2023,10.240334,6.157,7.9278336,1.1,1.1,0.0,5.6666665,24.877851,2.6933334,1.4548006,65.934364,1.7667222,1010.2278,953.0679,72
10-11-2023,8.707,5.390333,6.904917,3.6333334,3.6333334,0.0,10.666667,23.897179,6.7000003,1.2439378,74.85015,2.6306112,1004.7736,947.7134,72
11-11-2023,7.007,3.007,5.086861,4.4333334,4.133333,0.21,9.0,30.633087,6.6566663,0.98984236,78.95746,1.6493611,1008.23883,950.61694,72
12-11-2023,7.8069997,0.85700005,4.2451944,10.066667,10.066667,0.0,9.333333,14.594771,3.5833333,0.5186673,86.839355,2.1826947,1009.8,951.9383,72
13-11-2023,13.973666,8.106999,11.404222,14.766667,14.766667,0.0,21.666666,36.191975,0.99333334,0.768944,86.26819,9.172973,1010.2347,953.74634,72
14-11-2023,13.707001,8.073667,10.649361,12.8,12.8,0.0,14.333333,32.764095,3.0266666,1.1208057,77.259056,6.6625557,1011.4709,954.7617,72
15-11-2023,9.890334,6.3903337,8.270194,1.7666665,1.7666665,0.0,7.3333335,28.28437,5.0766664,1.0069113,81.16692,5.1945,1018.88055,961.27985,72
16-11-2023,9.323667,5.4570003,7.007,18.566666,18.566666,0.0,10.0,20.962797,2.4233334,0.5672309,82.97882,4.274361,1015.01105,957.39185,72
17-11-2023,6.573667,3.707,4.733389,14.500003,14.300002,0.14,19.666666,19.089952,1.8066667,0.3098872,92.36976,3.5910275,1019.88055,961.52515,72
18-11-2023,7.9236665,1.2403333,5.0326943,1.0666667,1.0666667,0.0,6.3333335,21.143736,3.5900002,0.6834349,83.621925,2.402139,1025.5625,966.9492,72
19-11-2023,13.523666,8.623667,11.050751,11.766667,11.766667,0.0,11.333333,25.052305,4.5433335,1.0261719,83.16729,8.265333,1016.4764,959.5671,72
20-11-2023,10.790334,6.940333,8.933389,1.2,1.2,0.0,5.3333335,23.043434,4.683333,1.0024997,78.69614,5.3813057,1015.2903,958.03125,72
21-11-2023,8.490334,5.623667,6.765333,6.6666665,6.6666665,0.0,17.666666,16.95465,2.9733334,0.45821702,89.350914,5.111861,1014.68335,957.03046,72
22-11-2023,5.3570004,-0.19299996,2.2445002,1.7333335,1.5333334,0.14,9.666667,16.960976,2.3533332,0.32246292,88.06956,0.42922223,1026.9473,967.675,72
23-11-2023,6.573667,-1.6263332,2.307,0.0,0.0,0.0,0.0,18.928598,5.23,0.75336415,79.47559,-1.0020279,1027.3486,968.0696,72
24-11-2023,6.890333,1.0736667,4.854917,6.9999995,5.1999993,1.2833334,17.666666,26.61283,3.4800003,0.6022873,86.01174,2.6896389,1013.5306,955.5583,72
25-11-2023,2.5403333,-1.593,0.8424166,9.166667,0.8999999,5.786667,15.333333,26.76652,4.7999997,0.54875153,85.67261,-1.3346666,1013.35004,954.5595,72
26-11-2023,2.5403333,-0.293,1.1722778,4.9999995,0.8333333,2.9166667,12.333333,23.174164,3.92,0.37334216,90.03744,-0.3020278,1017.9167,958.9334,72
27-11-2023,4.123667,-1.1763333,1.7750554,5.366667,4.1,0.8866666,9.0,23.393059,1.4033333,0.50260496,79.78467,-1.4867501,1007.6445,949.3963,72
28-11-2023,3.9070003,-1.1096667,1.5417223,7.2666664,4.233333,2.1233332,22.333334,23.792595,1.2800001,0.2952728,87.97214,-0.24855559,1001.1042,943.17804,72
29-11-2023,2.8903334,-3.3096666,-0.49994445,0.13333334,0.0,0.11666667,0.6666667,17.5017,5.67,0.6242751,78.28387,-3.9318888,1008.91943,950.11084,72
30-11-2023,1.7736667,-2.8263333,0.25491667,4.2,2.1333334,1.4466667,13.666667,9.690366,1.1766666,0.2391566,86.57269,-1.7895279,1002.49445,944.25757,72
01-12-2023,1.2903334,-0.5096666,0.45491663,15.033333,2.4666665,8.796666,24.0,10.491448,1.0266666,0.15774377,98.64463,0.2646389,1002.5236,944.30865,72
02-12-2023,-0.57633334,-5.176333,-2.938139,5.9,0.03333333,4.1066666,16.333334,13.935764,1.8800001,0.18095785,94.08585,-3.7631388,1011.1445,951.7026,72
03-12-2023,-1.6763334,-10.559667,-6.4166107,0.0,0.0,0.0,0.0,9.089015,6.19,0.4096664,82.76536,-8.928416,1024.9889,963.9649,72
04-12-2023,2.107,-9.576333,-3.2548053,0.7666667,0.13333334,0.4433333,5.3333335,14.963665,2.0366666,0.3993462,77.83337,-6.657583,1014.5486,954.8672,72
05-12-2023,5.440333,1.8403333,3.3236666,0.9333334,0.9000001,0.023333333,5.6666665,24.153788,4.27,0.73966384,79.98458,0.16186112,1008.74585,950.75275,72
06-12-2023,3.1069996,0.09033335,2.1590834,1.566667,1.4333335,0.093333334,13.0,20.036737,2.58,0.3266649,89.727806,0.63130563,1016.0764,957.424,72
07-12-2023,3.607,-5.343,-1.2693888,0.0,0.0,0.0,0.0,10.681804,5.316667,0.4471558,88.74646,-2.972861,1021.0069,961.3525,72
08-12-2023,5.257,-1.9763333,3.3070002,3.6999996,3.6999996,0.0,15.333333,20.303282,1.1366667,0.38386074,83.17516,0.5896388,1012.4139,954.22784,72
09-12-2023,8.507,2.6736667,5.181306,6.966667,6.6666665,0.21,6.6666665,32.38864,2.8133335,0.5358348,88.08142,3.327139,1011.7361,953.9458,72
10-12-2023,10.140334,5.473667,7.1243615,2.9666662,2.9666662,0.0,10.666667,30.627594,2.5,1.1217026,75.22707,2.764639,1012.31396,954.8643,72
11-12-2023,11.023666,6.4736667,9.151444,3.6666667,3.6666667,0.0,8.333333,31.103521,3.6233332,0.93004924,81.145256,6.016028,1008.75,951.9079,72
12-12-2023,11.106999,5.0569997,8.184777,16.066666,16.066666,0.0,14.666667,21.898169,1.2633333,0.3512833,89.4177,6.5410275,1008.5903,951.58405,72
13-12-2023,8.840333,5.257,6.916723,4.1666665,4.1666665,0.0,10.666667,18.69859,3.91,0.54581285,85.79477,4.672972,1002.30005,945.38837,72
14-12-2023,6.623667,4.023667,5.0514445,3.5333335,3.5333335,0.0,14.333333,13.862072,2.25,0.31682113,91.80416,3.8167222,1015.9055,957.8423,72
15-12-2023,5.440333,2.257,3.7660277,0.8666666,0.8666666,0.0,3.3333333,13.2447815,2.5233333,0.36029997,87.94485,1.9125556,1035.6139,976.1533,72
16-12-2023,5.440333,-0.9096667,1.8889445,0.0,0.0,0.0,0.0,8.211445,4.766667,0.42281547,91.841774,0.67713886,1042.7583,982.51807,72
17-12-2023,7.873667,-1.943,1.3042222,0.0,0.0,0.0,0.0,7.5317383,5.2166667,0.52477294,78.61614,-2.1818888,1040.1416,979.9639,72
18-12-2023,10.390334,0.007000029,3.2104723,0.0,0.0,0.0,0.0,10.5839615,5.3166666,0.90420085,63.743977,-3.3582776,1035.0042,975.5288,72
19-12-2023,8.707,0.757,4.1931114,0.0,0.0,0.0,0.0,17.427572,4.8366666,1.2045721,58.561924,-3.5520277,1026.618,967.80804,72
20-12-2023,6.007,2.207,3.9514446,3.8,3.8,0.0,7.3333335,22.594673,2.8633335,0.5160244,84.96906,1.6201944,1020.7264,962.16534,72
21-12-2023,7.2903333,3.4903333,6.032,7.433334,7.433334,0.0,19.0,36.75972,0.5233333,0.6619279,84.25117,3.559778,1010.0542,952.5157,72
22-12-2023,6.773667,4.9403334,5.829222,17.300001,17.300001,0.0,23.0,34.182384,0.67,0.3379945,91.57461,4.554917,1008.40967,950.9195,72
